SavePackageTransactionId824430CB4BAC48119889C19D796B3792_50, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Music.uasset, FlushAsyncLoading=0.005130ms, FlushStreamingFunc=0.004280ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.155110ms, TagPackageExports=0.018533ms, BeginCacheForCookedPlatformData=0.005133ms, SerializeImports=0.023380ms, GatherLocalizableTextData=0.004563ms, MarkNames=0.006270ms, SerializeSummary=0.008840ms, SerializeNames=0.020530ms, SerializeGatherableTextData=0.003707ms, BuildExportMap=0.015683ms, SortExportsNonSeekfree=0.005700ms, SortExportsSeekfreeConstructor=0.010837ms, SortExportsSeekfreeInner=0.054460ms, SortExportsSeekfree=0.004560ms, BuildDependencyMap=0.007413ms, SerializeImportMap=0.004563ms, SerializeExportMap=0.003420ms, SerializeDependencyMap=0.002854ms, SerializeStringAssetReferenceMap=0.002850ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013117ms, SerializeExports=0.012260ms, SerializeBulkData=0.011120ms, AsyncWrite=0.071853ms, UnaccountedTime=0.301667ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_51, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/SFX.uasset, FlushAsyncLoading=0.005703ms, FlushStreamingFunc=0.004847ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.159960ms, TagPackageExports=0.021670ms, BeginCacheForCookedPlatformData=0.005133ms, SerializeImports=0.027943ms, GatherLocalizableTextData=0.004277ms, MarkNames=0.009980ms, SerializeSummary=0.009123ms, SerializeNames=0.032790ms, SerializeGatherableTextData=0.003707ms, BuildExportMap=0.038777ms, SortExportsNonSeekfree=0.006273ms, SortExportsSeekfreeConstructor=0.011407ms, SortExportsSeekfreeInner=0.062726ms, SortExportsSeekfree=0.004563ms, BuildDependencyMap=0.009123ms, SerializeImportMap=0.005417ms, SerializeExportMap=0.003994ms, SerializeDependencyMap=0.003994ms, SerializeStringAssetReferenceMap=0.003420ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013404ms, SerializeExports=0.013400ms, SerializeBulkData=0.011120ms, AsyncWrite=0.074990ms, UnaccountedTime=0.305656ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_52, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Normal_Attack.uasset, FlushAsyncLoading=0.007413ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.162240ms, TagPackageExports=0.014257ms, BeginCacheForCookedPlatformData=0.004277ms, SerializeImports=0.019103ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003420ms, SerializeSummary=0.007413ms, SerializeNames=0.014827ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.010837ms, SortExportsNonSeekfree=0.003707ms, SortExportsSeekfreeConstructor=0.008840ms, SortExportsSeekfreeInner=0.045333ms, SortExportsSeekfree=0.002854ms, BuildDependencyMap=0.005987ms, SerializeImportMap=0.002280ms, SerializeExportMap=0.002284ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001714ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009693ms, SerializeExports=0.007983ms, SerializeBulkData=0.006843ms, AsyncWrite=0.058167ms, UnaccountedTime=0.316206ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_53, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Special_Attack_PSM.uasset, FlushAsyncLoading=0.005987ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.003990ms, ResetLoadersForSaveUnMarkAllObjects=0.151973ms, TagPackageExports=0.020530ms, BeginCacheForCookedPlatformData=0.005133ms, SerializeImports=0.025947ms, GatherLocalizableTextData=0.004277ms, MarkNames=0.007983ms, SerializeSummary=0.009123ms, SerializeNames=0.025947ms, SerializeGatherableTextData=0.003137ms, BuildExportMap=0.022527ms, SortExportsNonSeekfree=0.006843ms, SortExportsSeekfreeConstructor=0.011973ms, SortExportsSeekfreeInner=0.098657ms, SortExportsSeekfree=0.004847ms, BuildDependencyMap=0.008553ms, SerializeImportMap=0.004847ms, SerializeExportMap=0.003424ms, SerializeDependencyMap=0.003137ms, SerializeStringAssetReferenceMap=0.003137ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013117ms, SerializeExports=0.015397ms, SerializeBulkData=0.011690ms, AsyncWrite=0.074133ms, UnaccountedTime=0.299670ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_54, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Duck_Normal_Attack_MixMod.uasset, FlushAsyncLoading=0.005987ms, FlushStreamingFunc=0.004563ms, BlockTillAllRequestsFinished=0.003990ms, ResetLoadersForSaveUnMarkAllObjects=0.134297ms, TagPackageExports=0.009693ms, BeginCacheForCookedPlatformData=0.002567ms, SerializeImports=0.014827ms, GatherLocalizableTextData=0.002280ms, MarkNames=0.004277ms, SerializeSummary=0.005703ms, SerializeNames=0.017393ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009693ms, SortExportsNonSeekfree=0.003137ms, SortExportsSeekfreeConstructor=0.006273ms, SortExportsSeekfreeInner=0.053033ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.005133ms, SerializeImportMap=0.002284ms, SerializeExportMap=0.001710ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001427ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410ms, SerializeExports=0.007700ms, SerializeBulkData=0.006270ms, AsyncWrite=0.049613ms, UnaccountedTime=0.372946ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_55, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Voice.uasset, FlushAsyncLoading=0.006557ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.118330ms, TagPackageExports=0.009406ms, BeginCacheForCookedPlatformData=0.002567ms, SerializeImports=0.014827ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003137ms, SerializeSummary=0.006560ms, SerializeNames=0.014540ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009697ms, SortExportsNonSeekfree=0.003133ms, SortExportsSeekfreeConstructor=0.007130ms, SortExportsSeekfreeInner=0.034787ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.005417ms, SerializeImportMap=0.002280ms, SerializeExportMap=0.001714ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008553ms, SerializeExports=0.007130ms, SerializeBulkData=0.005987ms, AsyncWrite=0.047330ms, UnaccountedTime=0.225537ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_56, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cylinder.uasset, FlushAsyncLoading=0.005130ms, FlushStreamingFunc=0.004563ms, BlockTillAllRequestsFinished=0.003420ms, ResetLoadersForSaveUnMarkAllObjects=0.126883ms, TagPackageExports=0.043053ms, BeginCacheForCookedPlatformData=0.003707ms, SerializeImports=0.049327ms, GatherLocalizableTextData=0.002854ms, MarkNames=0.004847ms, SerializeSummary=0.005700ms, SerializeNames=0.020530ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.013974ms, SortExportsNonSeekfree=0.007413ms, SortExportsSeekfreeConstructor=0.006273ms, SortExportsSeekfreeInner=0.601053ms, SortExportsSeekfree=0.002850ms, BuildDependencyMap=0.005987ms, SerializeImportMap=0.002567ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001427ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008836ms, SerializeExports=0.049613ms, SerializeBulkData=0.007983ms, AsyncWrite=0.061303ms, UnaccountedTime=0.296250ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_57, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultMaterial.uasset, FlushAsyncLoading=0.005420ms, FlushStreamingFunc=0.003420ms, BlockTillAllRequestsFinished=0.002850ms, ResetLoadersForSaveUnMarkAllObjects=0.217840ms, TagPackageExports=1.193550ms, BeginCacheForCookedPlatformData=0.011977ms, SerializeImports=1.288787ms, GatherLocalizableTextData=0.003990ms, MarkNames=0.013117ms, SerializeSummary=0.010837ms, SerializeNames=0.117473ms, SerializeGatherableTextData=0.002280ms, BuildExportMap=0.115193ms, SortExportsNonSeekfree=0.377223ms, SortExportsSeekfreeConstructor=0.009697ms, SortExportsSeekfreeInner=1.758106ms, SortExportsSeekfree=0.005990ms, BuildDependencyMap=0.024807ms, SerializeImportMap=0.005703ms, SerializeExportMap=0.008836ms, SerializeDependencyMap=0.004563ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023950ms, SerializeExports=3.371939ms, SerializeBulkData=0.019960ms, AsyncWrite=0.314500ms, UnaccountedTime=0.328470ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_58, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineTireTypes/DefaultTireType.uasset, FlushAsyncLoading=0.008553ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.141427ms, TagPackageExports=0.008266ms, BeginCacheForCookedPlatformData=0.002567ms, SerializeImports=0.016253ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003990ms, SerializeSummary=0.008270ms, SerializeNames=0.011120ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009980ms, SortExportsNonSeekfree=0.003994ms, SortExportsSeekfreeConstructor=0.009693ms, SortExportsSeekfreeInner=0.021383ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.005987ms, SerializeImportMap=0.002280ms, SerializeExportMap=0.001997ms, SerializeDependencyMap=0.002280ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410ms, SerializeExports=0.006273ms, SerializeBulkData=0.006273ms, AsyncWrite=0.052463ms, UnaccountedTime=0.202727ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionId49EC7BD24E5CB96DD7D2D18C519EEA79_153, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2015.11.12-14.02.11, HierarchicalDDC, Duration=0.020247ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionIdEF96A784481DE9CB3773DF87C5B35F84_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2015.11.12-14.02.11, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.164520ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_59, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Red.uasset, FlushAsyncLoading=0.006273ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.003990ms, ResetLoadersForSaveUnMarkAllObjects=0.140283ms, TagPackageExports=0.041913ms, BeginCacheForCookedPlatformData=0.029370ms, SerializeImports=0.043910ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003137ms, SerializeSummary=0.008266ms, SerializeNames=0.011977ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.008270ms, SortExportsNonSeekfree=0.003420ms, SortExportsSeekfreeConstructor=0.014257ms, SortExportsSeekfreeInner=0.268023ms, SortExportsSeekfree=0.004277ms, BuildDependencyMap=0.008836ms, SerializeImportMap=0.004563ms, SerializeExportMap=0.003707ms, SerializeDependencyMap=0.003994ms, SerializeStringAssetReferenceMap=0.003420ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014544ms, SerializeExports=0.065863ms, SerializeBulkData=0.012547ms, AsyncWrite=0.079837ms, UnaccountedTime=0.394616ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionId49EC7BD24E5CB96DD7D2D18C519EEA79_154, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2015.11.12-14.02.11, HierarchicalDDC, Duration=0.008553ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionIdB25A86CC4C9E2D5F82CC549D30F378BF_21, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2015.11.12-14.02.11, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.163376ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_60, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Green.uasset, FlushAsyncLoading=0.004277ms, FlushStreamingFunc=0.002850ms, BlockTillAllRequestsFinished=0.002567ms, ResetLoadersForSaveUnMarkAllObjects=0.133157ms, TagPackageExports=0.043340ms, BeginCacheForCookedPlatformData=0.029083ms, SerializeImports=0.040773ms, GatherLocalizableTextData=0.002280ms, MarkNames=0.003137ms, SerializeSummary=0.005990ms, SerializeNames=0.010550ms, SerializeGatherableTextData=0.001993ms, BuildExportMap=0.006843ms, SortExportsNonSeekfree=0.003137ms, SortExportsSeekfreeConstructor=0.007130ms, SortExportsSeekfreeInner=0.127167ms, SortExportsSeekfree=0.002567ms, BuildDependencyMap=0.005133ms, SerializeImportMap=0.001997ms, SerializeExportMap=0.001997ms, SerializeDependencyMap=0.001427ms, SerializeStringAssetReferenceMap=0.001427ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009406ms, SerializeExports=0.039063ms, SerializeBulkData=0.006843ms, AsyncWrite=0.050467ms, UnaccountedTime=0.396900ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_61, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorAttract.uasset, FlushAsyncLoading=0.008266ms, FlushStreamingFunc=0.005133ms, BlockTillAllRequestsFinished=0.004277ms, ResetLoadersForSaveUnMarkAllObjects=0.156824ms, TagPackageExports=0.085253ms, BeginCacheForCookedPlatformData=0.004847ms, SerializeImports=0.041060ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.004560ms, SerializeSummary=0.008270ms, SerializeNames=0.049327ms, SerializeGatherableTextData=0.001714ms, BuildExportMap=0.023950ms, SortExportsNonSeekfree=0.009980ms, SortExportsSeekfreeConstructor=0.012260ms, SortExportsSeekfreeInner=0.280283ms, SortExportsSeekfree=0.004277ms, BuildDependencyMap=0.008266ms, SerializeImportMap=0.002850ms, SerializeExportMap=0.002567ms, SerializeDependencyMap=0.001997ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010550ms, SerializeExports=0.025377ms, SerializeBulkData=0.007983ms, AsyncWrite=0.060447ms, UnaccountedTime=0.249490ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_62, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/ContentIntroCurve.uasset, FlushAsyncLoading=0.006273ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.119183ms, TagPackageExports=0.009693ms, BeginCacheForCookedPlatformData=0.002567ms, SerializeImports=0.013404ms, GatherLocalizableTextData=0.002280ms, MarkNames=0.002850ms, SerializeSummary=0.005990ms, SerializeNames=0.011403ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009410ms, SortExportsNonSeekfree=0.005133ms, SortExportsSeekfreeConstructor=0.007696ms, SortExportsSeekfreeInner=0.061020ms, SortExportsSeekfree=0.002850ms, BuildDependencyMap=0.004277ms, SerializeImportMap=0.001997ms, SerializeExportMap=0.001710ms, SerializeDependencyMap=0.001427ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007983ms, SerializeExports=0.007413ms, SerializeBulkData=0.006273ms, AsyncWrite=0.047900ms, UnaccountedTime=0.238083ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_63, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/MaskedUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.004560ms, FlushStreamingFunc=0.003137ms, BlockTillAllRequestsFinished=0.002854ms, ResetLoadersForSaveUnMarkAllObjects=0.176210ms, TagPackageExports=0.022527ms, BeginCacheForCookedPlatformData=0.005703ms, SerializeImports=0.031646ms, GatherLocalizableTextData=0.004280ms, MarkNames=0.006840ms, SerializeSummary=0.009127ms, SerializeNames=0.041343ms, SerializeGatherableTextData=0.003137ms, BuildExportMap=0.016250ms, SortExportsNonSeekfree=0.006560ms, SortExportsSeekfreeConstructor=0.011403ms, SortExportsSeekfreeInner=0.540037ms, SortExportsSeekfree=0.005133ms, BuildDependencyMap=0.008553ms, SerializeImportMap=0.004563ms, SerializeExportMap=0.003707ms, SerializeDependencyMap=0.003707ms, SerializeStringAssetReferenceMap=0.003707ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016253ms, SerializeExports=0.017963ms, SerializeBulkData=0.011403ms, AsyncWrite=0.078127ms, UnaccountedTime=0.252053ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_64, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DefaultSpriteMaterial.uasset, FlushAsyncLoading=0.005133ms, FlushStreamingFunc=0.002850ms, BlockTillAllRequestsFinished=0.002567ms, ResetLoadersForSaveUnMarkAllObjects=0.149123ms, TagPackageExports=0.138000ms, BeginCacheForCookedPlatformData=0.005703ms, SerializeImports=0.171650ms, GatherLocalizableTextData=0.003133ms, MarkNames=0.005420ms, SerializeSummary=0.009693ms, SerializeNames=0.056170ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.026520ms, SortExportsNonSeekfree=0.032503ms, SortExportsSeekfreeConstructor=0.007126ms, SortExportsSeekfreeInner=0.580240ms, SortExportsSeekfree=0.003137ms, BuildDependencyMap=0.009693ms, SerializeImportMap=0.003707ms, SerializeExportMap=0.002850ms, SerializeDependencyMap=0.002284ms, SerializeStringAssetReferenceMap=0.001710ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013970ms, SerializeExports=0.226680ms, SerializeBulkData=0.009980ms, AsyncWrite=0.084113ms, UnaccountedTime=0.347856ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_65, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DummySpriteTexture.uasset, FlushAsyncLoading=0.008836ms, FlushStreamingFunc=0.003994ms, BlockTillAllRequestsFinished=0.004847ms, ResetLoadersForSaveUnMarkAllObjects=0.158533ms, TagPackageExports=0.013117ms, BeginCacheForCookedPlatformData=0.003994ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionId49EC7BD24E5CB96DD7D2D18C519EEA79_155, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__7E8A800BE546D16101C11CDEE1840BBEF21B464F, StartTime=2015.11.12-14.02.11, HierarchicalDDC, Duration=0.010837ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionIdEF96A784481DE9CB3773DF87C5B35F84_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__7E8A800BE546D16101C11CDEE1840BBEF21B464F, StartTime=2015.11.12-14.02.11, HierarchicalDDC, DataSize=6309 bytes, Retrieved=true, Duration=0.116047ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
DDCTransactionIdDBFEF0394118FE07D0ADCFA50E0C850C_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_584A79B6465982423406428F0D776__61F5CC0CCE5D9CD95B83AA1CB53B0B5FE41AC847, StartTime=2015.11.12-14.02.11, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.106923ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_66, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/PlaceholderTextures/DummySpriteTexture.uasset, FlushAsyncLoading=0.005417ms, FlushStreamingFunc=0.003990ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.147983ms, TagPackageExports=0.050470ms, BeginCacheForCookedPlatformData=0.029083ms, SerializeImports=0.044763ms, GatherLocalizableTextData=0.002567ms, MarkNames=0.003137ms, SerializeSummary=0.008553ms, SerializeNames=0.013117ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.009127ms, SortExportsNonSeekfree=0.003990ms, SortExportsSeekfreeConstructor=0.008840ms, SortExportsSeekfreeInner=0.141993ms, SortExportsSeekfree=0.002280ms, BuildDependencyMap=0.006273ms, SerializeImportMap=0.002567ms, SerializeExportMap=0.001993ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001997ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=0.041060ms, SerializeBulkData=0.012260ms, AsyncWrite=0.055600ms, UnaccountedTime=0.314783ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_67, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/OpaqueUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.006273ms, FlushStreamingFunc=0.003137ms, BlockTillAllRequestsFinished=0.002850ms, ResetLoadersForSaveUnMarkAllObjects=0.196740ms, TagPackageExports=0.084113ms, BeginCacheForCookedPlatformData=0.003990ms, SerializeImports=0.093237ms, GatherLocalizableTextData=0.003137ms, MarkNames=0.003707ms, SerializeSummary=0.006843ms, SerializeNames=0.036784ms, SerializeGatherableTextData=0.001710ms, BuildExportMap=0.010263ms, SortExportsNonSeekfree=0.003424ms, SortExportsSeekfreeConstructor=0.007413ms, SortExportsSeekfreeInner=0.352990ms, SortExportsSeekfree=0.003137ms, BuildDependencyMap=0.006273ms, SerializeImportMap=0.002850ms, SerializeExportMap=0.002280ms, SerializeDependencyMap=0.001710ms, SerializeStringAssetReferenceMap=0.001427ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010833ms, SerializeExports=0.127453ms, SerializeBulkData=0.008270ms, AsyncWrite=0.061590ms, UnaccountedTime=0.273436ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
SavePackageTransactionId824430CB4BAC48119889C19D796B3792_68, Filename=C:/Users/c018760b/Downloads/MiningRush/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DefaultPaperTerrainMaterial.uasset, FlushAsyncLoading=0.005130ms, FlushStreamingFunc=0.004277ms, BlockTillAllRequestsFinished=0.003707ms, ResetLoadersForSaveUnMarkAllObjects=0.161383ms, TagPackageExports=0.019390ms, BeginCacheForCookedPlatformData=0.004847ms, SerializeImports=0.024524ms, GatherLocalizableTextData=0.004277ms, MarkNames=0.007413ms, SerializeSummary=0.008553ms, SerializeNames=0.026800ms, SerializeGatherableTextData=0.003137ms, BuildExportMap=0.015400ms, SortExportsNonSeekfree=0.005987ms, SortExportsSeekfreeConstructor=0.010550ms, SortExportsSeekfreeInner=0.306800ms, SortExportsSeekfree=0.004847ms, BuildDependencyMap=0.007413ms, SerializeImportMap=0.003707ms, SerializeExportMap=0.002854ms, SerializeDependencyMap=0.002563ms, SerializeStringAssetReferenceMap=0.002567ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011690ms, SerializeExports=0.013117ms, SerializeBulkData=0.009123ms, AsyncWrite=0.070140ms, UnaccountedTime=0.407450ms, RunGuid=RunID8E7429CF4B4E160A89E31085316D9F88
