DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_153, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F5B300EB4E4ACA2755332398BF639__9C27E141122AED618AF7EE9E2CD56DC3C49362A0, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.011213ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_9, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F5B300EB4E4ACA2755332398BF639__9C27E141122AED618AF7EE9E2CD56DC3C49362A0, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=3270 bytes, Retrieved=true, Duration=0.772350ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_77, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/Runtime/LeapMotionController/Content/LM_SampleDistortion.uasset, FlushAsyncLoading=0.005607ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.069033ms, TagPackageExports=0.051335ms, BeginCacheForCookedPlatformData=0.032157ms, SerializeImports=0.049267ms, GatherLocalizableTextData=0.002656ms, MarkNames=0.003539ms, SerializeSummary=0.007670ms, SerializeNames=0.014160ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.008557ms, SortExportsNonSeekfree=0.003539ms, SortExportsSeekfreeConstructor=0.009146ms, SortExportsSeekfreeInner=0.149574ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.005309ms, SerializeImportMap=0.002362ms, SerializeExportMap=0.001770ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010621ms, SerializeExports=0.046317ms, SerializeBulkData=0.007670ms, AsyncWrite=0.060182ms, UnaccountedTime=0.179663ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_154, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C8A101D47D0C7AC5EFF01B747F21__25486F35A7A1EE39D0BCA0F22FF9298F8F66CEB0, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.008851ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_7, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C8A101D47D0C7AC5EFF01B747F21__25486F35A7A1EE39D0BCA0F22FF9298F8F66CEB0, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=4155 bytes, Retrieved=true, Duration=0.691220ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_78, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Plugins/Runtime/LeapMotionController/Content/LM_TestTexture.uasset, FlushAsyncLoading=0.007376ms, FlushStreamingFunc=0.004426ms, BlockTillAllRequestsFinished=0.004426ms, ResetLoadersForSaveUnMarkAllObjects=0.111219ms, TagPackageExports=0.055462ms, BeginCacheForCookedPlatformData=0.033043ms, SerializeImports=0.049561ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.002950ms, SerializeSummary=0.008557ms, SerializeNames=0.012096ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.008259ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.009440ms, SortExportsSeekfreeInner=0.150457ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.005607ms, SerializeImportMap=0.004131ms, SerializeExportMap=0.002064ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.002068ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013273ms, SerializeExports=0.047795ms, SerializeBulkData=0.034809ms, AsyncWrite=0.106208ms, UnaccountedTime=0.127740ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_10, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C8A101D47D0C7AC5EFF01B747F21__614A182FD2985EA1A7A5E75550916356986F8024, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=2.182525ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_10, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C8A101D47D0C7AC5EFF01B747F21__6C92F9FE0F9192D1333FF4F27A28DE596ED2F6F4, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.986237ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_10, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2C8A101D47D0C7AC5EFF01B747F21__3FA1C3E1B32C93524FBAF2472B061A9912FB6CCC, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.104435ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_79, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/BasicShapes/Cube.uasset, FlushAsyncLoading=0.006195ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002656ms, ResetLoadersForSaveUnMarkAllObjects=0.109155ms, TagPackageExports=0.050448ms, BeginCacheForCookedPlatformData=0.003833ms, SerializeImports=0.062544ms, GatherLocalizableTextData=0.003543ms, MarkNames=0.004128ms, SerializeSummary=0.006489ms, SerializeNames=0.028618ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.015933ms, SortExportsNonSeekfree=0.012979ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.626612ms, SortExportsSeekfree=0.003539ms, BuildDependencyMap=0.007376ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002656ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012983ms, SerializeExports=0.059295ms, SerializeBulkData=0.009146ms, AsyncWrite=0.058118ms, UnaccountedTime=0.075523ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_80, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/RemoveSurfaceMaterial.uasset, FlushAsyncLoading=0.005603ms, FlushStreamingFunc=0.003837ms, BlockTillAllRequestsFinished=0.002362ms, ResetLoadersForSaveUnMarkAllObjects=0.069916ms, TagPackageExports=0.087027ms, BeginCacheForCookedPlatformData=0.005018ms, SerializeImports=0.096470ms, GatherLocalizableTextData=0.003833ms, MarkNames=0.003245ms, SerializeSummary=0.006493ms, SerializeNames=0.028025ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.007082ms, SortExportsNonSeekfree=0.003539ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.275843ms, SortExportsSeekfree=0.003833ms, BuildDependencyMap=0.005014ms, SerializeImportMap=0.002656ms, SerializeExportMap=0.002064ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010915ms, SerializeExports=0.112697ms, SerializeBulkData=0.008848ms, AsyncWrite=0.058416ms, UnaccountedTime=0.071391ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_81, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/DebugMeshMaterial.uasset, FlushAsyncLoading=0.005309ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.002656ms, ResetLoadersForSaveUnMarkAllObjects=0.064608ms, TagPackageExports=0.145148ms, BeginCacheForCookedPlatformData=0.005014ms, SerializeImports=0.167865ms, GatherLocalizableTextData=0.003539ms, MarkNames=0.003539ms, SerializeSummary=0.006787ms, SerializeNames=0.056937ms, SerializeGatherableTextData=0.002950ms, BuildExportMap=0.010327ms, SortExportsNonSeekfree=0.006195ms, SortExportsSeekfreeConstructor=0.007372ms, SortExportsSeekfreeInner=0.390600ms, SortExportsSeekfree=0.003543ms, BuildDependencyMap=0.005603ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001475ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010327ms, SerializeExports=0.230704ms, SerializeBulkData=0.010028ms, AsyncWrite=0.072867ms, UnaccountedTime=0.107680ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_82, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/M_InvalidLightmapSettings.uasset, FlushAsyncLoading=0.005607ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.002362ms, ResetLoadersForSaveUnMarkAllObjects=0.093814ms, TagPackageExports=0.315666ms, BeginCacheForCookedPlatformData=0.010327ms, SerializeImports=0.343692ms, GatherLocalizableTextData=0.004724ms, MarkNames=0.005309ms, SerializeSummary=0.008851ms, SerializeNames=0.061657ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.028025ms, SortExportsNonSeekfree=0.014164ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.669092ms, SortExportsSeekfree=0.004131ms, BuildDependencyMap=0.009440ms, SerializeImportMap=0.004131ms, SerializeExportMap=0.002950ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019766ms, SerializeExports=0.511851ms, SerializeBulkData=0.013571ms, AsyncWrite=0.100896ms, UnaccountedTime=0.090864ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_155, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__7BA33EC7187D56264DE83DF9D074BF06C46EB7D8, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.011802ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId633A96F940B89FAFCFC5BAAE04F9193D_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__7BA33EC7187D56264DE83DF9D074BF06C46EB7D8, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=4155 bytes, Retrieved=true, Duration=0.733409ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_83, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/InvalidLightmapSettings.uasset, FlushAsyncLoading=0.006784ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.003245ms, ResetLoadersForSaveUnMarkAllObjects=0.077002ms, TagPackageExports=0.052806ms, BeginCacheForCookedPlatformData=0.033338ms, SerializeImports=0.049565ms, GatherLocalizableTextData=0.002947ms, MarkNames=0.003248ms, SerializeSummary=0.008553ms, SerializeNames=0.012685ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.008557ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.009734ms, SortExportsSeekfreeInner=0.161670ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.006195ms, SerializeImportMap=0.003833ms, SerializeExportMap=0.002656ms, SerializeDependencyMap=0.001773ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011798ms, SerializeExports=0.046320ms, SerializeBulkData=0.033926ms, AsyncWrite=0.102960ms, UnaccountedTime=0.146624ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__23B11D0C14DC5B9C0C0D81B28ED055E07DD24DBD, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=0.926644ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId3BBB43984D73EC019ABD83987D227F47_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__87E57DDE6EEE045F0A3F4444DC7E5DDBEB9DA85E, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.108566ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__8A675B9A7E86ED55344E993623F4FE067048B76B, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.749044ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_84, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/GizmoMaterial.uasset, FlushAsyncLoading=0.006787ms, FlushStreamingFunc=0.004128ms, BlockTillAllRequestsFinished=0.003543ms, ResetLoadersForSaveUnMarkAllObjects=0.079062ms, TagPackageExports=0.167865ms, BeginCacheForCookedPlatformData=0.005901ms, SerializeImports=0.225097ms, GatherLocalizableTextData=0.004128ms, MarkNames=0.006787ms, SerializeSummary=0.008259ms, SerializeNames=0.053398ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.071984ms, SortExportsNonSeekfree=0.055466ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.555515ms, SortExportsSeekfree=0.004128ms, BuildDependencyMap=0.014164ms, SerializeImportMap=0.007078ms, SerializeExportMap=0.007082ms, SerializeDependencyMap=0.004426ms, SerializeStringAssetReferenceMap=0.002950ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016227ms, SerializeExports=0.369653ms, SerializeBulkData=0.014752ms, AsyncWrite=0.096176ms, UnaccountedTime=0.104435ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_156, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_0__2E2A404ABA0B1D38FA0F8DFA476C0ECE606A40A4, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.009146ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_0__2E2A404ABA0B1D38FA0F8DFA476C0ECE606A40A4, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=4399 bytes, Retrieved=true, Duration=0.628680ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_85, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Good64x64TilingNoiseHighFreq.uasset, FlushAsyncLoading=0.006195ms, FlushStreamingFunc=0.002950ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.069920ms, TagPackageExports=0.055462ms, BeginCacheForCookedPlatformData=0.033632ms, SerializeImports=0.048678ms, GatherLocalizableTextData=0.002652ms, MarkNames=0.003837ms, SerializeSummary=0.006784ms, SerializeNames=0.018585ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.007082ms, SortExportsNonSeekfree=0.003833ms, SortExportsSeekfreeConstructor=0.008263ms, SortExportsSeekfreeInner=0.156358ms, SortExportsSeekfree=0.037763ms, BuildDependencyMap=0.007965ms, SerializeImportMap=0.002358ms, SerializeExportMap=0.002068ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012390ms, SerializeExports=0.046909ms, SerializeBulkData=0.007965ms, AsyncWrite=0.054281ms, UnaccountedTime=0.119776ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_157, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4F__FDB37FDECA0F67A24577A4436B3C2D9D715FD7D7, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.010621ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId7593569746D060E4A536FABA043899B0_8, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4F__FDB37FDECA0F67A24577A4436B3C2D9D715FD7D7, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=22372 bytes, Retrieved=true, Duration=0.194415ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_86, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultBokeh.uasset, FlushAsyncLoading=0.005897ms, FlushStreamingFunc=0.002950ms, BlockTillAllRequestsFinished=0.002656ms, ResetLoadersForSaveUnMarkAllObjects=0.065789ms, TagPackageExports=0.048973ms, BeginCacheForCookedPlatformData=0.033334ms, SerializeImports=0.048384ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.003833ms, SerializeSummary=0.006493ms, SerializeNames=0.015043ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.007376ms, SortExportsNonSeekfree=0.003539ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.142198ms, SortExportsSeekfree=0.002656ms, BuildDependencyMap=0.005603ms, SerializeImportMap=0.002358ms, SerializeExportMap=0.002068ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010915ms, SerializeExports=0.049565ms, SerializeBulkData=0.008259ms, AsyncWrite=0.058118ms, UnaccountedTime=0.125382ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_158, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A4__1FF86D5F10DF5DA41E6C385F79D34A8F73D47BF5, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.008851ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A4__1FF86D5F10DF5DA41E6C385F79D34A8F73D47BF5, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=262456 bytes, Retrieved=true, Duration=1.015443ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_87, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/PreintegratedSkinBRDF.uasset, FlushAsyncLoading=0.007376ms, FlushStreamingFunc=0.004426ms, BlockTillAllRequestsFinished=0.003539ms, ResetLoadersForSaveUnMarkAllObjects=0.107385ms, TagPackageExports=0.051923ms, BeginCacheForCookedPlatformData=0.033632ms, SerializeImports=0.047792ms, GatherLocalizableTextData=0.002950ms, MarkNames=0.002950ms, SerializeSummary=0.007670ms, SerializeNames=0.011504ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.007376ms, SortExportsNonSeekfree=0.003837ms, SortExportsSeekfreeConstructor=0.008851ms, SortExportsSeekfreeInner=0.147212ms, SortExportsSeekfree=0.002652ms, BuildDependencyMap=0.005607ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002064ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011504ms, SerializeExports=0.119481ms, SerializeBulkData=0.010032ms, AsyncWrite=0.119481ms, UnaccountedTime=0.132464ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_159, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B1F6A23D46761DA1743FBE984F9E8__A7029B9659C79ED952199638E34300F568BEC77C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.008553ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B1F6A23D46761DA1743FBE984F9E8__A7029B9659C79ED952199638E34300F568BEC77C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=2358 bytes, Retrieved=true, Duration=0.092044ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_88, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/MiniFont.uasset, FlushAsyncLoading=0.006493ms, FlushStreamingFunc=0.003245ms, BlockTillAllRequestsFinished=0.003245ms, ResetLoadersForSaveUnMarkAllObjects=0.065494ms, TagPackageExports=0.047203ms, BeginCacheForCookedPlatformData=0.032749ms, SerializeImports=0.047199ms, GatherLocalizableTextData=0.003248ms, MarkNames=0.002947ms, SerializeSummary=0.007376ms, SerializeNames=0.010621ms, SerializeGatherableTextData=0.002068ms, BuildExportMap=0.007078ms, SortExportsNonSeekfree=0.003837ms, SortExportsSeekfreeConstructor=0.008848ms, SortExportsSeekfreeInner=0.146035ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.005014ms, SerializeImportMap=0.002358ms, SerializeExportMap=0.002068ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001770ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010327ms, SerializeExports=0.043955ms, SerializeBulkData=0.007968ms, AsyncWrite=0.061952ms, UnaccountedTime=0.173762ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_160, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB3__74A9C9C27BB25673E2C803395BE184240A57985C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.011209ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId616BF7244A53A77652201CB722BD071A_14, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB3__74A9C9C27BB25673E2C803395BE184240A57985C, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=368 bytes, Retrieved=true, Duration=0.564363ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
SavePackageTransactionIdD2C7722A4113A9E46D27099079A48B1F_89, Filename=E:/University Work/Junior Senior/MiningRush - V2/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WeightMapPlaceholderTexture.uasset, FlushAsyncLoading=0.006493ms, FlushStreamingFunc=0.003833ms, BlockTillAllRequestsFinished=0.003543ms, ResetLoadersForSaveUnMarkAllObjects=0.082899ms, TagPackageExports=0.047792ms, BeginCacheForCookedPlatformData=0.033632ms, SerializeImports=0.048384ms, GatherLocalizableTextData=0.002947ms, MarkNames=0.003248ms, SerializeSummary=0.007078ms, SerializeNames=0.011802ms, SerializeGatherableTextData=0.001475ms, BuildExportMap=0.007965ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.009146ms, SortExportsSeekfreeInner=0.144262ms, SortExportsSeekfree=0.002950ms, BuildDependencyMap=0.005607ms, SerializeImportMap=0.002362ms, SerializeExportMap=0.001770ms, SerializeDependencyMap=0.001770ms, SerializeStringAssetReferenceMap=0.001773ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009734ms, SerializeExports=0.043072ms, SerializeBulkData=0.007670ms, AsyncWrite=0.051625ms, UnaccountedTime=0.124499ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1D5241BC4D92488BF99B11B936A12A6E_161, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_95D01D314436990422EF30A4E4FA2__46E2AED2A81ED6B64F3964AA6EE191CA52DD1634, StartTime=2015.11.25-15.28.48, HierarchicalDDC, Duration=0.010915ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
DDCTransactionId1DD39DD74D705472356017BE7533E400_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_95D01D314436990422EF30A4E4FA2__46E2AED2A81ED6B64F3964AA6EE191CA52DD1634, StartTime=2015.11.25-15.28.48, HierarchicalDDC, DataSize=3565 bytes, Retrieved=true, Duration=0.094701ms, RunGuid=RunID8EAD5AD749CC63AAD17AAEB54DDA0EC4
